gene_id	gene_short_name	96h_Snai1KO_Clone1_rep1	96h_Snai1KO_Clone1_rep2	96h_WT_rep4	96h_WT_rep5	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000001260	Gabrg1	61.939937760588	44.3870719296864	7.25216638961397	3.76133101120239	29.3351267727727	3.28513142975462	0.627403543383985	5.23607407767548	1.64028140597158e-07	1.49216721940826e-06
ENSMUSG00000001583	Tnk1	212.660452978019	183.466563976037	90.1340679852022	79.9282839880509	141.547342231827	1.22101889601844	0.233277734779923	5.23418532493193	1.65714122832347e-07	1.50654930681423e-06
ENSMUSG00000070000	Fcho1	272.535726146587	261.390534697042	117.070686003768	143.870911178492	198.716964506472	1.03011856432191	0.196917693609991	5.23121384085544	1.68400565703241e-07	1.52806737228254e-06
ENSMUSG00000030849	Fgfr2	183.755148689744	177.548287718746	84.953949135478	60.1812961792383	126.609670430802	1.32037834796247	0.253171690512506	5.2153475188698	1.83472933021094e-07	1.65749540120946e-06
ENSMUSG00000024810	Il33	55.7459439845292	39.4551750486101	3.10807130983456	3.76133101120239	25.5176303385441	3.78681723136948	0.726502877555606	5.21239123527029	1.86421869938951e-07	1.68201770197748e-06
ENSMUSG00000038239	Hrc	56.778276280539	71.0193150874983	11.3962614693934	9.40332752800598	37.1492950913591	2.62388149335282	0.503921272702863	5.20692742197448	1.91993142598917e-07	1.72577294719553e-06
ENSMUSG00000055235	Wdr86	80.5219190887644	88.7741438593728	20.7204753988971	19.7469878088126	52.4408815389617	2.06591519581435	0.397672085449832	5.1950219072517	2.04695734159231e-07	1.83650093949238e-06
ENSMUSG00000032537	Ephb1	72.263260720686	118.36552514583	234.141372007537	218.157198649739	160.731839130948	-1.24333865536628	0.239746534793008	-5.18605474919482	2.14795687951136e-07	1.91871664965566e-06
ENSMUSG00000029032	Arhgef16	142.461856849352	161.766217699302	55.9452835770221	59.2409634264377	104.853580388028	1.40079899125635	0.27015721449169	5.18512523862077	2.15869753738858e-07	1.92591261637914e-06
ENSMUSG00000039145	Camk1d	171.367161137627	169.657252709024	78.7378065158088	54.5392996624347	118.575380006223	1.36044419775872	0.262403066976149	5.18455905807829	2.16526526776606e-07	1.93057150598956e-06
ENSMUSG00000079363	Gbp4	40.2609595443822	53.2644863156237	4.14409507977941	2.82099825840179	25.1226347995468	3.75780979674224	0.726449561817482	5.17284336622173	2.3055828023055e-07	2.04804277906345e-06
ENSMUSG00000054074	Skida1	177.561154913686	172.616390837669	80.8098540556985	61.1216289320389	123.027257184773	1.30668293489328	0.252816004930395	5.16851350156031	2.35963244611854e-07	2.09087628610356e-06
ENSMUSG00000037754	Ppp1r16b	69.1662638326566	55.2372450680542	11.3962614693934	8.46299477520538	36.0656912863274	2.65255910738994	0.514191741556338	5.15869644145055	2.48675109537269e-07	2.18864608676176e-06
ENSMUSG00000071665	Foxr2	112.524220265068	85.8150057307271	24.8645704786765	29.1503153368185	63.0885279528226	1.87303339983807	0.364873688859763	5.13337480071896	2.8459236914178e-07	2.49100800958388e-06
ENSMUSG00000062170	Fmr1nb	92.909906640882	91.7332819880186	25.9005942486213	23.508318820015	58.5130254243842	1.9035325502565	0.370878066612296	5.13250235486799	2.85915149824565e-07	2.4995360995632e-06
ENSMUSG00000045287	Rtn4rl1	69.1662638326566	61.1555213253457	15.5403565491728	4.70166376400299	37.6409513677945	2.70749661270556	0.528861602518028	5.11948040813431	3.06378594447219e-07	2.67354459607044e-06
ENSMUSG00000047636	Cdcp2	0	2.95913812864576	51.8011884972426	42.3149738760269	24.2688251254788	-4.96202333192461	0.970530427704378	-5.11269218386219	3.17599599037158e-07	2.76487072320742e-06
ENSMUSG00000062609	Kcnj15	4.1293291840392	6.90465563350678	47.6570934174632	53.5989669096341	28.0725112861608	-3.19316230964747	0.626650678307768	-5.09560177652788	3.47635194831573e-07	3.00976131868059e-06
ENSMUSG00000008575	Nfib	78.4572544967448	71.0193150874983	16.5763803191176	15.9856567976102	45.5096516752427	2.1990018298419	0.431927965181205	5.09113094568758	3.55934101636149e-07	3.07789669805437e-06
ENSMUSG00000027765	P2ry1	41.293291840392	41.4279338010406	124.322852393382	119.422259605676	81.6165844101227	-1.55871221523811	0.306969052658324	-5.07775035216028	3.81930074763285e-07	3.28684394274391e-06
ENSMUSG00000032035	Ets1	222.983775938117	230.812774034369	114.998638463879	101.555937302465	167.587781434707	1.06912422551933	0.210558440635942	5.07756527019432	3.82302193728913e-07	3.2880739036181e-06
ENSMUSG00000079055	Slc8a3	21.6789782162058	40.4415544248254	107.746472074265	110.01893207767	69.9714841982415	-1.80534201830942	0.355883587381974	-5.07284427357343	3.91913213992096e-07	3.36871597838862e-06
ENSMUSG00000033355	Rtp4	48.5196179124606	43.4006925534712	5.18011884972427	2.82099825840179	24.9803568935144	3.53660147032364	0.698620110512699	5.06226691317005	4.14300435174331e-07	3.54627329535259e-06
ENSMUSG00000031285	Dcx	47.4872856164508	38.4687956723949	2.07204753988971	1.8806655056012	22.4771985835841	4.44485103229029	0.880175881246317	5.04995777207215	4.41907740710314e-07	3.77582397154864e-06
ENSMUSG00000053846	Lipg	71.2309284246762	72.0056944637135	182.340183510294	160.796900728902	121.593426781897	-1.25932970946493	0.249591074556378	-5.04557188875144	4.52166839321921e-07	3.8497243186423e-06
ENSMUSG00000090215	Trim34b	56.778276280539	53.2644863156237	6.21614261966912	9.40332752800598	31.4155581859594	2.80766464108023	0.558185180216756	5.02998779005553	4.90511071486586e-07	4.15645117043507e-06
ENSMUSG00000034903	Cobll1	171.367161137627	206.153289628988	75.6297352059743	87.4509460104556	135.150282995761	1.20966934801316	0.240790391049012	5.02374427294709	5.06737012155374e-07	4.28382391065469e-06
ENSMUSG00000036139	Hoxc9	13.4203198481274	6.90465563350678	68.3775688163603	55.4796324152353	36.0455441783074	-2.61215271240441	0.520267737389143	-5.02078550077496	5.14606005310457e-07	4.34266926599048e-06
ENSMUSG00000078954	Arhgap8	46.454953320441	69.0465563350677	10.3602376994485	6.58232926960419	33.1110191561404	2.77962405607093	0.554021834450971	5.01717420365842	5.24370179491373e-07	4.4172722225386e-06
ENSMUSG00000049097	Ankrd34a	44.3902887284214	50.3053481869779	5.18011884972427	4.70166376400299	26.1443548822816	3.26315196251892	0.650509550230871	5.01630139228671	5.26756744482917e-07	4.43477245091075e-06
ENSMUSG00000044626	Liph	82.586583680784	79.8967294734355	19.6844516289522	20.6873205616132	50.7137713361962	2.00787216368633	0.401473185017218	5.00126095245993	5.69565574116532e-07	4.77556266877602e-06
ENSMUSG00000019789	Hey2	15.484984440147	23.6731050291661	98.422258144761	69.5846237072443	51.7912428303296	-2.09556593123445	0.419201694087872	-4.99894432868198	5.76450416380281e-07	4.82482944771967e-06
ENSMUSG00000031639	Tlr3	50.5842825044802	58.1963831967	7.25216638961397	8.46299477520538	31.1239567164999	2.78831659990099	0.558152508722314	4.99561778604887	5.86477149036669e-07	4.90303099072264e-06
ENSMUSG00000022240	Ctnnd2	153.81751210546	146.970527056073	56.9813073469669	62.0619616848395	104.957827048335	1.33583353837618	0.267455472374697	4.99460163037799	5.8957338229284e-07	4.92604527802742e-06
ENSMUSG00000021904	Sema3g	5.161661480049	3.94551750486101	42.476974567739	49.8376358984317	25.3554473627702	-3.34555335917266	0.673773269878092	-4.96539935426346	6.8559841453652e-07	5.6624034858612e-06
ENSMUSG00000039903	Eva1c	57.8106085765488	53.2644863156237	10.3602376994485	6.58232926960419	32.0044154653063	2.72200137875151	0.548423542029227	4.9633197157799	6.92983664348542e-07	5.7135308326116e-06
ENSMUSG00000022763	Aifm3	139.364859961323	126.256560155552	31.0807130983456	57.3602979208365	88.5156077840144	1.57811070358811	0.319092702568367	4.94561828235477	7.59025650545117e-07	6.21517236456635e-06
ENSMUSG00000059326	Csf2ra	262.212403186489	214.04432463871	118.106709773713	113.780263088872	177.035925171946	1.03805466626759	0.210057788494227	4.94175756923253	7.74214484078362e-07	6.32839159755305e-06
ENSMUSG00000030701	Plekhb1	101.16856500896	109.488110759893	38.3328794879596	27.2696498312174	69.0648012720076	1.68869033479792	0.342491600753106	4.93060364424896	8.19759094104671e-07	6.67817374447792e-06
ENSMUSG00000035964	Tmem59l	78.4572544967448	74.9648325923593	22.7925229387868	12.2243257864078	47.1097339535746	2.14192793191234	0.434511555257748	4.92950741123966	8.24372084786538e-07	6.71194207057189e-06
ENSMUSG00000013418	B4galnt2	54.7136116885194	52.2781069394084	6.21614261966912	9.40332752800598	30.6527971939007	2.76723285395606	0.562016080551081	4.92376099139845	8.48965186172672e-07	6.9043393202002e-06
ENSMUSG00000040276	Pacsin1	93.9422389368918	121.324663274476	34.1887844081801	33.8519791008215	70.8269164300924	1.662678129081	0.338132186912573	4.91724299973519	8.7771572906377e-07	7.11396036675076e-06
ENSMUSG00000050957	Insl6	78.4572544967448	89.7605232355881	22.7925229387868	21.6276533144138	53.1594884963833	1.92241448939983	0.391064264904607	4.9158531267713	8.83966538663994e-07	7.16057818389252e-06
ENSMUSG00000036912	Piwil4	1.0323322960098	0.986379376215254	55.9452835770221	39.4939756176251	24.3644927167181	-5.56177827493195	1.13297230345774	-4.90901521419179	9.15348775839235e-07	7.40642613547077e-06
ENSMUSG00000030650	Tmc5	8.2586583680784	7.89103500972203	52.8372122671875	54.5392996624347	30.8815513268557	-2.73377290483384	0.557039438657701	-4.90768285890389	9.21587177779341e-07	7.45028979353714e-06
ENSMUSG00000055254	Ntrk2	69.1662638326566	99.6243169977406	18.6484278590074	23.508318820015	52.7368318773549	1.99866892970103	0.407901105711798	4.89988603049579	9.58922642733236e-07	7.74153305157626e-06
ENSMUSG00000057716	Tmem178b	75.3602576087154	59.1827625729152	15.5403565491728	12.2243257864078	40.5769256293028	2.28045979222016	0.466656374018463	4.88680733659052	1.02484293600612e-06	8.22741844428868e-06
ENSMUSG00000025875	Tspan17	45.4226210244312	38.4687956723949	3.10807130983456	3.76133101120239	22.6902047544658	3.60494722175356	0.739653336164247	4.87383351834574	1.09453237837555e-06	8.76725935241522e-06
ENSMUSG00000024030	Abcg1	67.101599240637	67.0737975826372	15.5403565491728	13.1646585392084	40.7201029779138	2.22787271094667	0.457621134859923	4.86837809977595	1.12517895106242e-06	8.99265583952173e-06
ENSMUSG00000074796	Slc4a11	121.815210929156	119.351904522046	46.6210696475184	39.4939756176251	81.8205401790864	1.48816138519882	0.306244421136347	4.8593910043385	1.17747384277993e-06	9.36885177399935e-06
ENSMUSG00000071203	Naip5	60.9076054645782	71.0193150874983	13.4683090092831	14.104991292009	39.8750552133421	2.25802890594281	0.464983726570418	4.85614609052528	1.19692409970229e-06	9.50253078822856e-06
ENSMUSG00000040152	Thbs1	45.4226210244312	44.3870719296864	4.14409507977941	5.64199651680359	24.8989461376751	3.19080311465722	0.658954436637067	4.84222115711259	1.28395743370142e-06	1.01485693354714e-05
ENSMUSG00000034472	Rasd2	174.464158025656	146.970527056073	65.2694975065257	69.5846237072443	114.072201573875	1.2516006397889	0.259201783776011	4.82867294181304	1.37445935825716e-06	1.08103037026081e-05
ENSMUSG00000056498	Tmem154	46.454953320441	49.3189688107627	8.28819015955882	3.76133101120239	26.9558608254912	3.00771113089572	0.623927444076713	4.82061040822868	1.43119619875412e-06	1.12012769598072e-05
ENSMUSG00000059921	Unc5c	23.7436428082254	22.6867256529508	84.953949135478	83.6896149992533	53.7684831489769	-1.86109737754836	0.386142368925476	-4.81971813330733	1.43761189263891e-06	1.12453545320598e-05
ENSMUSG00000028977	Casz1	120.782878633147	109.488110759893	35.224808178125	44.1956393816281	77.4228592381982	1.53194714808932	0.317987785870135	4.81762890325277	1.45274237807554e-06	1.1357516161238e-05
ENSMUSG00000022176	Rem2	187.884477873784	188.398460857113	89.0980442152574	85.5702805048545	137.737815862752	1.10777084621949	0.230517028655876	4.80559224920956	1.54294073876576e-06	1.20103243832521e-05
ENSMUSG00000027009	Itga4	16.5173167361568	9.86379376215254	61.1254024267463	68.6442909544437	39.0377009698748	-2.30365249588112	0.479687569554361	-4.80240190093159	1.56773630134513e-06	1.21967163661048e-05
ENSMUSG00000016763	Scube1	80.5219190887644	66.087418206422	157.475613031618	181.484221290515	121.39229290433	-1.21149367060563	0.25315717860393	-4.78553947111663	1.70528667626415e-06	1.32238068419922e-05
ENSMUSG00000046410	Kcnk6	83.6189159767938	82.8558676020813	18.6484278590074	26.3293170784168	52.8631321290748	1.88222348349778	0.393822991392262	4.77936414236166	1.75850450341586e-06	1.36070688274023e-05
ENSMUSG00000025993	Slc40a1	91.8775743448722	100.610696373956	29.0086655584559	31.0309808424197	63.1319792799259	1.68001249242899	0.35182682958595	4.77511193335121	1.79607325483406e-06	1.38827946734103e-05
ENSMUSG00000026532	Spta1	61.939937760588	72.0056944637135	0	0.940332752800598	33.7214912442755	7.08675611284465	1.4847756560997	4.772947403691	1.81549215665154e-06	1.4025336822468e-05
ENSMUSG00000050732	Vamp8	207.49879149797	216.017083391141	105.674424534375	102.496270055265	157.921642369688	1.02522058597723	0.214864084281679	4.77148421247175	1.82873317027506e-06	1.41124292957321e-05
ENSMUSG00000060675	Plaat3	135.235530777284	141.052250798781	54.9092598070772	55.4796324152353	96.6691684495944	1.32358336466837	0.27779726522354	4.76456585561884	1.89260698417618e-06	1.45896506152561e-05
ENSMUSG00000056824	Zfp663	21.6789782162058	14.7956906432288	75.6297352059743	73.3459547184467	46.3625896959639	-2.03306273879758	0.426861759401111	-4.76281300449582	1.90912740373457e-06	1.47090986756048e-05
ENSMUSG00000022665	Ccdc80	8.2586583680784	10.8501731383678	61.1254024267463	49.8376358984317	32.5179674579061	-2.53381863572657	0.534455715140865	-4.74093281060479	2.12736479205975e-06	1.63204146026145e-05
ENSMUSG00000035984	Nme5	165.173167361568	148.943285808503	56.9813073469669	74.2862874712473	111.346011997071	1.25479051417076	0.265098361977217	4.73330165004413	2.20896822569666e-06	1.69012576884502e-05
ENSMUSG00000068373	D430041D05Rik	53.6812793925096	72.0056944637135	155.403565491728	149.512907695295	107.650861760812	-1.2763598717636	0.269894324040061	-4.72910972212275	2.25506495468991e-06	1.72263907561137e-05
ENSMUSG00000049191	Rtl5	21.6789782162058	17.7548287718746	90.1340679852022	65.8232926960419	48.8477919173311	-1.9831440657607	0.41987904889898	-4.72313174701371	2.32240292525146e-06	1.76842846951472e-05
ENSMUSG00000025776	Crispld1	24.7759751042352	51.2917275631932	189.592349899908	170.200228256908	108.965070206061	-2.23905220720397	0.475330957510665	-4.71051205865069	2.4709517855075e-06	1.87557006957093e-05
ENSMUSG00000032528	Vipr1	58.8429408725586	82.8558676020813	173.01596958079	158.916235223301	118.407753319683	-1.22529727100159	0.261031689367794	-4.69405562967928	2.67841145462232e-06	2.02127778684965e-05
ENSMUSG00000036585	Fgf1	97.0392358249211	90.7469026118033	26.9366180185662	31.9713135952203	61.6735175126277	1.66956226328857	0.356508643565814	4.68309056013212	2.82581591076094e-06	2.12549694912285e-05
ENSMUSG00000027102	Hoxd8	18.5819813281764	29.5913812864576	83.9179253655331	87.4509460104556	54.8855584976557	-1.82753594259452	0.390339837973434	-4.68190987648792	2.84214437576013e-06	2.1358513994057e-05
ENSMUSG00000032515	Csrnp1	126.976872409205	122.311042650691	49.7291409573529	46.0763048872293	86.2733402261198	1.38063591927732	0.295224174145831	4.67656797845875	2.91715926412282e-06	2.18649774310899e-05
ENSMUSG00000058550	Dppa4	115.621217153098	139.079492046351	41.4409507977941	54.5392996624347	87.6702399149193	1.40473418166617	0.302068718041463	4.6503795254739	3.31324745412394e-06	2.46279005061461e-05
ENSMUSG00000021792	Prxl2a	155.88217669748	162.752597075517	69.4135925863052	71.4652892128455	114.878413893037	1.17720322186934	0.253211557747245	4.64908960847838	3.33403351755863e-06	2.4769572678869e-05
ENSMUSG00000042448	Hoxd1	82.586583680784	101.597075750171	176.124040890625	218.157198649739	144.61622474283	-1.09839597899247	0.236440419216097	-4.64555080148367	3.39170293883345e-06	2.51719453494592e-05
ENSMUSG00000005125	Ndrg1	111.491887969058	106.528972631247	40.4049270278493	37.6133101120239	74.0097744350447	1.48351971261678	0.320473846300481	4.6291444052062	3.67179659738378e-06	2.70964989640266e-05
ENSMUSG00000026639	Lamb3	87.748245160833	86.8013851069423	31.0807130983456	20.6873205616132	56.5794159819335	1.75997071094471	0.380251589974342	4.62843748020478	3.68435055716536e-06	2.71611989173146e-05
ENSMUSG00000066652	Lefty2	102.20089730497	110.474490136108	38.3328794879596	36.6729773592233	71.9203110720654	1.50454888855552	0.325729706944195	4.61901035269492	3.85574621565044e-06	2.830835988215e-05
ENSMUSG00000063873	Slc24a3	10.323322960098	5.91827625729152	53.8732360371324	47.0166376400299	29.2828682236379	-2.6394301634284	0.572088351825526	-4.61367576355297	3.95609415527913e-06	2.89857644288225e-05
ENSMUSG00000022949	Clic6	158.979173585509	170.643632085239	81.8458778256434	64.8829599432413	119.087910859908	1.17107286617097	0.25388085394116	4.61268680954722	3.97497016495142e-06	2.91091995846825e-05
ENSMUSG00000021187	Tc2n	98.0715681209309	108.501731383678	38.3328794879596	32.9116463480209	69.4544563351473	1.5385292423292	0.333811202369973	4.60898026011721	4.04648745439329e-06	2.96178107248603e-05
ENSMUSG00000045377	Tmem88	175.496490321666	144.997768303642	78.7378065158088	58.3006306736371	114.383173953689	1.2290025298542	0.266888491400541	4.60492891021568	4.12606785954073e-06	3.01695053582932e-05
ENSMUSG00000027863	Cd2	2.0646645920196	1.97275875243051	40.4049270278493	31.9713135952203	19.1034159918799	-4.16317956418973	0.904569761526248	-4.6023863954565	4.17677396903137e-06	3.05247067548263e-05
ENSMUSG00000045349	Sh2d5	69.1662638326566	78.9103500972203	19.6844516289522	19.7469878088126	46.8770133419104	1.90932578440378	0.415478853890151	4.59548245723376	4.31749118278341e-06	3.1504948376506e-05
ENSMUSG00000019359	Gdpd2	54.7136116885194	56.2236244442695	10.3602376994485	11.2839930336072	33.1453667164611	2.356112128156	0.512915883252705	4.59356437397589	4.35738518387188e-06	3.17476119084947e-05
ENSMUSG00000037653	Kctd8	44.3902887284214	41.4279338010406	4.14409507977941	6.58232926960419	24.1361617197114	2.98970399940498	0.651680333774608	4.58768485783246	4.48188514536689e-06	3.26050326041752e-05
ENSMUSG00000028680	Plk3	179.625819505705	153.87518268958	71.4856401261949	78.9879512352503	120.993648389182	1.146247735435	0.250474572155575	4.5763037963113	4.73263148052529e-06	3.42727567994022e-05
ENSMUSG00000038319	Kcnh2	248.792083338362	195.30311649062	125.358876163327	83.6896149992533	163.285922747891	1.09074971707815	0.23834412726916	4.57636497939124	4.73124825737145e-06	3.42727567994022e-05
ENSMUSG00000039376	Synpo2l	29.9376365842842	50.3053481869779	4.14409507977941	3.76133101120239	22.037102715561	3.34719662205905	0.731603691072773	4.57514999295719	4.75878923680879e-06	3.43927407512639e-05
ENSMUSG00000052837	Junb	124.912207817186	88.7741438593728	36.2608319480699	36.6729773592233	71.6550402459629	1.54954006264339	0.339411570846703	4.56537194291247	4.98609494750462e-06	3.59269302445511e-05
ENSMUSG00000054057	A930004D18Rik	101.16856500896	106.528972631247	39.3689032579044	33.8519791008215	70.2296049997334	1.50667395022749	0.330485826640818	4.55896691710469	5.14058675725462e-06	3.68918747471609e-05
ENSMUSG00000042320	Prox2	13.4203198481274	17.7548287718746	61.1254024267463	70.5249564600449	40.7063768766983	-2.07687343978242	0.455888134584713	-4.55566460766594	5.22202025940676e-06	3.74201311895352e-05
ENSMUSG00000068154	Insm1	40.2609595443822	42.4143131772559	6.21614261966912	3.76133101120239	23.1631865881274	3.06216348991951	0.672396550498338	4.55410350878515	5.26094487346227e-06	3.76802372215126e-05
ENSMUSG00000072941	Sod3	2.0646645920196	0.986379376215254	35.224808178125	35.7326446064227	18.5021241881956	-4.54936955925166	0.999197081004555	-4.55302526972747	5.28799184513381e-06	3.78550553943561e-05
ENSMUSG00000074093	Svip	200.272465425901	199.248633995481	106.71044830432	91.212277021658	149.36095618684	1.01538943882825	0.223054036496876	4.55221279459997	5.30846019418536e-06	3.79826284018869e-05
ENSMUSG00000019866	Crybg1	180.658151801715	220.948980272217	104.63840076443	91.212277021658	149.364452465005	1.03850589170282	0.229021105971728	4.5345422959883	5.77285333695602e-06	4.11412588037611e-05
ENSMUSG00000037843	Vstm2l	164.140835065558	137.10673329392	68.3775688163603	62.0619616848395	107.92177471517	1.20824533979009	0.266493149841588	4.5338701595456	5.79126367940275e-06	4.12519705783078e-05
ENSMUSG00000069833	Ahnak	105.297894193	116.3927663934	43.5129983376838	38.5536428648245	75.9393254472269	1.43587182100174	0.317051914454711	4.52882242793349	5.93133185635107e-06	4.21659498568942e-05
ENSMUSG00000023903	Mmp25	112.524220265068	109.488110759893	40.4049270278493	42.3149738760269	76.1830579822094	1.42353049003322	0.314432499160775	4.52730075241156	5.97418856738164e-06	4.24075750557432e-05
ENSMUSG00000036961	Wnt8b	33.0346334723136	40.4415544248254	107.746472074265	100.615604549664	70.4595661302669	-1.50175844645962	0.331721600181492	-4.5271650855355	5.97802386650536e-06	4.24138132487072e-05
ENSMUSG00000020140	Lgr5	12.3879875521176	18.7412081480898	64.2334737365809	66.7636254488425	40.5315737214077	-2.07001156318385	0.457837894676281	-4.5212761705701	6.14679321067351e-06	4.35251211255292e-05
ENSMUSG00000057098	Ebf1	83.6189159767938	63.1282800777762	21.7564991688419	16.9259895504108	46.3574211934557	1.92687812818081	0.426456878295455	4.51834224337645	6.23256845220832e-06	4.4088967956302e-05
ENSMUSG00000024338	Psmb8	136.267863073294	155.84794144201	18.6484278590074	4.70166376400299	78.8664740345785	3.65517557383615	0.809447815282175	4.51564079218862	6.31255896400587e-06	4.46108231022799e-05
ENSMUSG00000008028	1700008O03Rik	54.7136116885194	47.3462100583322	12.4322852393382	4.70166376400299	29.7984426875482	2.59195204992016	0.57418436849751	4.51414596447935	6.35724230988502e-06	4.48823809929186e-05
ENSMUSG00000019894	Slc6a15	112.524220265068	122.311042650691	43.5129983376838	47.0166376400299	81.3412247233683	1.3743451531505	0.30451864000871	4.51317250435371	6.386503489603e-06	4.50667875365689e-05
ENSMUSG00000004558	Ndrg2	65.0369346486174	53.2644863156237	11.3962614693934	14.104991292009	35.9506684314109	2.20923127787696	0.489611116344442	4.51221633685859	6.41537029402253e-06	4.52482311888138e-05
ENSMUSG00000024486	Hbegf	26.8406396962548	27.6186225340271	93.2421392950368	80.8686167408515	57.1425045665425	-1.67548008172943	0.371428013629264	-4.51091468669293	6.45486796493132e-06	4.55044402087984e-05
ENSMUSG00000063354	Slc39a4	84.6512482728036	93.7060407404491	25.9005942486213	31.0309808424197	58.8222160260734	1.64495219632382	0.365075882723356	4.50578160368462	6.61290752428139e-06	4.65499368711192e-05
ENSMUSG00000034645	Zyg11a	85.6835805688134	89.7605232355881	31.0807130983456	24.4486515728156	57.7433671188906	1.66369257713308	0.369321482161382	4.50472733781053	6.64582177928389e-06	4.67586852602289e-05
ENSMUSG00000034613	Ppm1h	181.690484097725	217.003462767356	100.494305684651	96.8542735384616	149.010631522048	1.01568212057375	0.225835431791912	4.49744361420494	6.87753923441107e-06	4.83652832631672e-05
ENSMUSG00000052684	Jun	153.81751210546	150.916044560934	79.7738302857537	40.4343083704257	106.235423830643	1.3497739485888	0.301012980007569	4.48410546467086	7.32204437244271e-06	5.11900821476916e-05
ENSMUSG00000034459	Ifit1	22.7113105122156	28.6050019102424	0	0	12.8290781056145	7.14348507502771	1.59357746165157	4.48267200492674	7.37141839816025e-06	5.14600332554778e-05
ENSMUSG00000027221	Chst1	36.131630360343	34.5232781675339	102.56635322454	97.7946062912622	67.7539670109199	-1.50370926030673	0.335732126071517	-4.47889595166835	7.50300923161581e-06	5.21755552286769e-05
ENSMUSG00000046500	Tafa4	187.884477873784	196.289495866835	82.8819015955882	104.376935560866	142.858202724268	1.03391274440898	0.231249891717143	4.47097612341212	7.78633919792178e-06	5.40410363490014e-05
ENSMUSG00000032017	Grik4	6.1939937760588	8.87741438593728	45.5850458775735	47.9569703928305	27.1533561081	-2.63063412458734	0.588540294232352	-4.46976044013867	7.83072547605823e-06	5.42965624357329e-05
ENSMUSG00000044072	Eml6	79.4895867927546	100.610696373956	30.0446893284007	28.209982584018	59.5887387697823	1.63015845277039	0.365652673744984	4.45821559589444	8.26447565903695e-06	5.71108708114374e-05
ENSMUSG00000064080	Fbln2	42.3256241364018	49.3189688107627	118.106709773713	116.601261347274	81.588141017038	-1.35557167374661	0.304602805429857	-4.45029280617957	8.57532912089209e-06	5.90031997929582e-05
ENSMUSG00000051236	Msrb3	42.3256241364018	32.5505194151034	98.422258144761	110.01893207767	70.829333443484	-1.47975588209824	0.332975759124535	-4.4440348630448	8.82872887999277e-06	6.05434725202564e-05
ENSMUSG00000037541	Shank2	230.210102010185	175.575528966315	107.746472074265	89.3316115160568	150.715928641705	1.04329171334915	0.234832531030305	4.44270522815477	8.883483201145e-06	6.08898471111449e-05
ENSMUSG00000068428	Gmnc	32.0023011763038	38.4687956723949	4.14409507977941	1.8806655056012	19.1239643585198	3.56756996613384	0.804010293243088	4.43721926959859	9.11284533469009e-06	6.24321294992665e-05
ENSMUSG00000028786	Tmem54	48.5196179124606	49.3189688107627	8.28819015955882	9.40332752800598	28.882526102697	2.46487035437027	0.555879389073543	4.434181951733	9.24225476739289e-06	6.32884901637319e-05
ENSMUSG00000039860	Srrm3	87.748245160833	79.8967294734355	29.0086655584559	23.508318820015	55.0404897531848	1.67760506723236	0.378479660799299	4.43248406978985	9.31535870361143e-06	6.36378818888661e-05
ENSMUSG00000013367	Iglon5	165.173167361568	132.174836412844	53.8732360371324	72.4056219656461	105.906715444298	1.23093022512569	0.277793484884894	4.43109825140693	9.37543558549562e-06	6.39866788342151e-05
ENSMUSG00000025020	Slit1	74.3279253127056	62.141900701561	161.619708111397	142.930578425691	110.255028137839	-1.15830222253999	0.263092906532468	-4.40263569932868	1.06943657197247e-05	7.25739690705629e-05
ENSMUSG00000031409	Tceal6	7.2263260720686	6.90465563350678	46.6210696475184	42.3149738760269	25.7667563072802	-2.65370446517507	0.60414482702556	-4.39249720673814	1.12056070342796e-05	7.5828131374422e-05
ENSMUSG00000021732	Fgf10	17.5496490321666	16.7684493956593	60.0893786568015	72.4056219656461	41.7032747625684	-1.95059789366876	0.44443800545098	-4.3889088461043	1.13920803088598e-05	7.69810570470575e-05
ENSMUSG00000031391	L1cam	98.0715681209309	84.8286263545118	31.0807130983456	31.0309808424197	61.252972104052	1.5576229850556	0.355370765449103	4.38309263590419	1.17006329737838e-05	7.89545064166992e-05
ENSMUSG00000036766	Dner	101.16856500896	96.6651788690948	38.3328794879596	32.9116463480209	67.2695674285089	1.47560423535613	0.336927360940949	4.37959158684873	1.18901941503188e-05	8.01959216175239e-05
ENSMUSG00000003051	Elf3	70.1985961286664	75.9512119685745	19.6844516289522	22.5679860672144	47.1005614483519	1.78833372795663	0.410325457653337	4.3583299417593	1.310587010326e-05	8.7817287483124e-05
ENSMUSG00000040412	5330417C22Rik	2.0646645920196	3.94551750486101	33.1527606382353	35.7326446064227	18.7238968353847	-3.51181772350058	0.806058862842145	-4.35677577083886	1.31992363411615e-05	8.83191439133875e-05
ENSMUSG00000054934	Kcnmb4	22.7113105122156	18.7412081480898	77.701782745864	67.7039582016431	46.7145649019531	-1.81107840846187	0.415684693386667	-4.3568561394615	1.31943927078079e-05	8.83191439133875e-05
ENSMUSG00000038192	Cer1	0	0.986379376215254	56.9813073469669	40.4343083704257	24.600498773402	-6.59207544248095	1.51695546717796	-4.34559588934036	1.38898077610793e-05	9.2551408332765e-05
ENSMUSG00000026031	Cflar	174.464158025656	161.766217699302	88.0620204453125	72.4056219656461	124.174504533979	1.06948016469315	0.246619163873639	4.33656552838336	1.44726294667877e-05	9.62560696942681e-05
